OriginID,DestinationID,Total_TruckingDuration
106,234,13.845696993259871
106,146,13.859539524781182
106,246,13.867962971212128
106,301,13.896086643529905
106,186,13.922402233642673
106,137,13.92727624225895
106,226,13.935257130630834
106,266,13.950446192092816
106,181,13.9697428665212
106,288,13.972055705476956
106,277,14.005611339332344
106,178,14.006799150448218
106,198,14.028360549464518
106,175,14.054537151739316
106,216,14.087578985941237
106,245,14.10035906888117
106,140,14.106681228411123
106,174,14.116207494566483
106,300,14.155132762755965
106,236,14.194210582691001
106,313,14.20036154474034
106,254,14.201896576849258
106,104,14.20840863113904
106,289,14.215320350623944
106,235,14.240277160514946
106,218,14.246288220472051
106,192,14.262537974630483
106,227,14.293721995307353
106,314,14.293928609388526
106,207,14.31628513310999
106,217,14.337926778512243
106,200,14.388142478254172
106,244,14.38919847134924
106,276,14.406607241933486
106,110,14.466886055000728
106,75,14.473658080008047
106,26,14.47530048796682
106,199,14.478982194667296
106,265,14.500053429344575
106,206,14.503659095152829
106,215,14.510616767443173
106,208,14.542584236347814
106,225,14.865916610458976
107,107,0.0
107,547,0.21596933807183877
107,583,0.31367334471019015
107,531,0.40364125626498837
107,601,0.6810353218877709
107,565,0.7470905075748245
107,546,0.7550351877162753
107,532,0.7703014076042661
107,548,0.8258691991446866
107,517,0.8857194545009777
107,619,0.89291905068277
107,564,0.9420807456967581
107,515,0.9937033697658046
107,584,1.009770195673741
107,563,1.0401045018224464
107,566,1.0915332820211872
107,136,1.1082780868454567
107,636,1.1232984027252144
107,171,1.1342958560863745
107,497,1.161049024117406
107,502,1.1794142429723902
107,530,1.2198960122578404
107,516,1.2535301968630208
107,533,1.2566313446506365
107,618,1.2640931893949607
107,518,1.2675006657678787
107,602,1.2698112056011697
107,44,1.2818701311592118
107,488,1.2964831644118529
107,581,1.329076894610202
107,582,1.3912081489493724
107,501,1.399386533676746
107,540,1.4269731777037407
107,91,1.4304293411425797
107,38,1.4394442145823168
107,567,1.4398695114249138
107,549,1.4515376806696592
107,128,1.4609155932960682
107,474,1.461549865551258
107,534,1.4898838564934667
107,599,1.4903885679826347
107,489,1.4956413760844876
107,598,1.5296837516809287
107,545,1.539007382090225
107,115,1.5468171650098725
107,72,1.5639550710209564
107,519,1.5769684636641657
107,504,1.5886302341173433
107,616,1.588818704313465
107,139,1.5926899851279528
107,487,1.5961152046574494
107,671,1.5986519200817915
107,637,1.6037187960316435
107,620,1.603816053074653
107,600,1.604594656157419
107,460,1.6109545868067214
107,473,1.6436727503098516
107,653,1.646343700727932
107,459,1.6514552606319703
107,529,1.6531158342531647
107,635,1.6569254798784971
107,634,1.6639494169943465
107,79,1.6727054371611398
107,550,1.6887917925355436
107,544,1.707678943371057
107,617,1.7195630535672939
107,580,1.7216468492204429
107,500,1.7240774706761468
107,475,1.7513674378752797
107,585,1.7735179322766323
107,638,1.7770766404028746
107,503,1.7905310010224493
107,505,1.7963019187648976
107,562,1.8014202353859328
107,490,1.817751064267793
107,160,1.8203876291545942
107,444,1.8448999317380212
107,511,1.8452549282108928
107,11,1.8558526098525079
107,654,1.856929721667879
107,486,1.8612276816284368
107,483,1.8863853487728388
107,535,1.8896003041196026
107,472,1.8905559016359335
107,608,1.8935058416181882
107,458,1.9107116137743452
107,52,1.9196910663828288
107,429,1.9236496517543307
107,655,1.9355291812930102
107,471,1.9396542216702546
107,443,1.9407789213919224
107,461,1.9418949129403662
107,721,1.9566438726125295
107,689,1.9726549846653523
107,476,1.9740533517096353
107,430,1.9926835153552498
107,652,1.9986866794252047
107,615,1.999138450745329
107,520,2.0309313826890496
107,722,2.050906786343936
107,633,2.060853345528902
107,514,2.077520986460645
107,485,2.0896539449235303
107,457,2.0927330883919155
107,13,2.1041146141929103
107,561,2.123764907403715
107,462,2.1319320223494076
107,651,2.1622997002152022
107,704,2.1661990951281234
107,706,2.1793478962786317
107,414,2.1805283871315324
107,456,2.187019341657088
107,597,2.187446880979046
107,98,2.1879736682196307
107,54,2.2120454629070645
107,603,2.2130609418468596
107,445,2.2134998153222587
107,643,2.2258045497455066
107,528,2.2319073409380223
107,447,2.252774201168462
107,428,2.253857489518489
107,477,2.262229680964671
107,650,2.2709857256477046
107,672,2.2783981976790533
107,677,2.283957925849547
107,670,2.2868881357900794
107,123,2.2878813313995536
107,399,2.2909047725983953
107,499,2.2919090164431632
107,36,2.2947316496822387
107,579,2.3029067706172826
107,415,2.3049043068256885
107,506,2.3049787078181505
107,568,2.305167372616971
107,578,2.314807801637401
107,7,2.3169419407876095
107,742,2.327308459059531
107,687,2.335186654122709
107,754,2.341577942673703
107,737,2.344104477131463
107,656,2.347412786236462
107,441,2.3496407866274076
107,632,2.3564857236012564
107,442,2.371727785052547
107,102,2.3736094268036028
107,147,2.3798383504425358
107,446,2.387096218371392
107,413,2.3931002500652414
107,491,2.401178238986446
107,543,2.4192773981384383
107,667,2.4198042222898035
107,426,2.425763128025867
107,412,2.428707475457343
107,427,2.429139577867103
107,753,2.440297892924234
107,131,2.445368784078708
107,384,2.445408294042493
107,116,2.4522196238638334
107,400,2.457360946810945
107,551,2.458288339002635
107,492,2.4587971753144737
107,463,2.4854961863319733
107,723,2.4907960606483877
107,172,2.5076901492734756
107,383,2.512568640664531
107,73,2.514264882250395
107,739,2.523107811114197
107,770,2.541071612706143
107,31,2.5511975065718495
107,521,2.55245528314886
107,398,2.5637353727553913
107,397,2.565025619521516
107,560,2.58219067812594
107,614,2.586022809565237
107,411,2.586419003364849
107,668,2.595280948892944
107,380,2.6214269892201436
107,470,2.6265404943166186
107,410,2.6297635581366583
107,432,2.631971492181474
107,710,2.6523219704271916
107,368,2.658043323092492
107,382,2.660970434224649
107,401,2.662082269123927
107,755,2.6669361345721407
107,498,2.6792947624494916
107,649,2.690139466631779
107,684,2.714006139434302
107,33,2.722127621640739
107,16,2.723605348692573
107,513,2.7364288341345393
107,393,2.739126525825193
107,448,2.7446629775667155
107,367,2.7564260673078893
107,431,2.7591807568966247
107,590,2.7605593667277093
107,395,2.76208289666421
107,78,2.7639439681350666
107,124,2.7679906719020564
107,694,2.7694398013635593
107,685,2.7949091181156294
107,351,2.8066872029356045
107,408,2.829838319316504
107,425,2.83128576382636
107,527,2.8337394445863513
107,417,2.8484189449743753
107,166,2.8622290359481584
107,478,2.8644054297671553
107,423,2.8864866563045846
107,738,2.8893538722354064
107,418,2.893920036886035
107,586,2.895196187556649
107,433,2.8975843720513255
107,587,2.903255844330488
107,621,2.9037447614481215
107,705,2.9045761326492467
107,396,2.9050286494235524
107,703,2.9175485629723577
107,512,2.9176578346683395
107,1,2.919806420023242
107,74,2.932159162641596
107,350,2.9369306931048142
107,688,2.9370133222124397
107,366,2.939493937265742
107,385,2.949551230907809
107,604,2.9845048436721693
107,381,2.9884517581615437
107,484,3.0000184356357997
107,666,3.0064696575757597
107,5,3.0131040046912876
107,622,3.0153376667385183
107,386,3.0178170548420273
107,717,3.0278606715672622
107,740,3.0523902795603526
107,464,3.05291460311923
107,370,3.0575364230351747
107,673,3.0627548238227056
107,507,3.0636831977806867
107,335,3.066080404799441
107,402,3.0671639859173463
107,114,3.081544666925489
107,360,3.0818588834578082
107,669,3.082927041650081
107,493,3.091024168604165
107,416,3.093325413863607
107,707,3.0967927403145312
107,387,3.0972831533338043
107,683,3.097644036595624
107,542,3.0991767137382213
107,45,3.107421810952139
107,700,3.1088823754436663
107,440,3.111125491019068
107,640,3.1114750287740396
107,605,3.112071843494647
107,379,3.1276345316998047
107,639,3.1329070032762907
107,613,3.151816793359129
107,365,3.1569536271163376
107,595,3.157774223228948
107,686,3.161698853770943
107,552,3.1645113932829325
107,101,3.1686987824392716
107,349,3.171265361140054
107,86,3.1853147373741058
107,58,3.186614690800151
107,455,3.190360227265893
107,161,3.1957103152238036
107,536,3.1978877564455583
107,769,3.2185779352693684
107,559,3.2188925446929737
107,334,3.226907890005526
107,690,3.229508855347625
107,449,3.2346930424252647
107,151,3.235703605569203
107,304,3.2488307460475006
107,352,3.2495043023000267
107,333,3.2559874936005944
107,623,3.259762770308389
107,126,3.261371143675924
107,377,3.26395893379621
107,321,3.264164741702904
107,319,3.2650518463747407
107,660,3.2775081496171006
107,454,3.2788592933678147
107,19,3.317522492701623
107,67,3.3212146260718995
107,771,3.3344642589843287
107,10,3.337999729010095
107,756,3.339149843852481
107,434,3.3500981784218524
107,522,3.3570234143890185
107,577,3.357251235722196
107,409,3.366087215396134
107,657,3.3687182759708145
107,364,3.3761040048369066
107,134,3.3807035221691746
107,720,3.3837692442951486
107,363,3.3869303562433073
107,569,3.39083518374243
107,439,3.4031414855458713
107,371,3.4200741327593063
107,479,3.4392444186176863
107,403,3.445138707680491
107,336,3.445521968272285
107,674,3.454913993914754
107,307,3.4684320188423157
107,159,3.475598078955652
107,338,3.4768277809358747
107,537,3.4780018894665954
107,322,3.4854612343616904
107,658,3.4939369636603517
107,388,3.4967998376482683
107,419,3.497411190953377
107,337,3.4978056477302033
107,320,3.5088034744514545
107,34,3.512155329602615
107,424,3.5208573825588068
107,305,3.542249697372524
107,453,3.554309265156336
107,105,3.5658253328864364
107,76,3.569243741431124
107,630,3.5734150090293286
107,641,3.577768906696199
107,469,3.581641811096033
107,71,3.5890934308502236
107,138,3.5934047669352545
107,553,3.6027743440410385
107,57,3.6043593233113094
107,3,3.609966767448592
107,308,3.6117286789888534
107,362,3.612424469543508
107,786,3.616377220353168
107,372,3.6188090135428275
107,675,3.623722226959098
107,648,3.627199884262218
107,332,3.6326273235887596
107,785,3.6405276558517032
107,32,3.6464869819262264
107,691,3.647373303272943
107,294,3.6504629241837874
107,355,3.6576365132922657
107,631,3.6619361348405843
107,330,3.664007218867513
107,353,3.666903618607119
107,369,3.6669318385799494
107,394,3.689602395535832
107,354,3.6910589120307953
107,702,3.694795011542864
107,692,3.696808258064234
107,724,3.7014505853119926
107,699,3.7118771384075084
107,323,3.7231334456782026
107,282,3.7310576551448214
107,733,3.734831313952443
107,292,3.7359438952045063
107,772,3.7376629251553353
107,149,3.7461682812444845
107,339,3.7504739860896015
107,676,3.7515509166297125
107,450,3.758939588213961
107,109,3.760561710107647
107,708,3.7611911065722463
107,21,3.763874457427413
107,508,3.7702120173088884
107,295,3.776463502061312
107,798,3.779417842569912
107,324,3.784039883608792
107,331,3.7848898050298656
107,303,3.7858710340179575
107,404,3.7937469670179795
107,465,3.8013398532616227
107,64,3.8053512582819202
107,143,3.8217423228496763
107,768,3.8375516179466906
107,659,3.843593741075643
107,378,3.847509939096359
107,752,3.8524356176715195
107,4,3.853316299657317
107,70,3.859026293689271
107,316,3.869498578801002
107,606,3.873847217235187
107,348,3.882397019049008
107,141,3.8826059899116796
107,59,3.9020035872529992
107,53,3.904103047847134
107,538,3.914254127403159
107,306,3.916711787204494
107,523,3.91823794487859
107,310,3.9311337166695726
107,130,3.9323060688142095
107,719,3.9461427498511132
107,270,3.951304182412945
107,283,3.9623559086240974
107,494,3.9667988344402407
107,701,3.969016075210058
107,293,3.96996056640067
107,624,3.9717313566647467
107,317,3.9732762797971697
107,734,3.9768798121645226
107,325,3.9850746647479878
107,570,3.9855415958629443
107,612,3.995315165093108
107,693,3.997810484662081
107,347,4.001778528000732
107,389,4.032565169280434
107,784,4.045492968005777
107,268,4.048015447704317
107,344,4.055369144366699
107,741,4.057067327736127
107,261,4.06602123657382
107,589,4.067579400698993
107,810,4.068592721991107
107,55,4.072282600449989
107,822,4.07445698212215
107,588,4.078241959203075
107,764,4.087630905636086
107,373,4.0906444368229575
107,554,4.108278351600436
107,309,4.1107311695769795
107,60,4.118264931543676
107,271,4.118374180216085
107,356,4.118910334040159
107,438,4.124408135639974
107,165,4.1268920739898025
107,709,4.133707687884973
107,296,4.141679732170786
107,297,4.152291869212924
107,725,4.153549995352123
107,281,4.169470594683852
107,272,4.178761873160113
107,571,4.1977048737469245
107,65,4.199374649347921
107,594,4.205503901593397
107,169,4.208969216101188
107,361,4.217032292409786
107,41,4.219622681086143
107,88,4.221319409869477
107,311,4.221569633152009
107,757,4.23081820424279
107,259,4.243517089859189
107,665,4.258860175601804
107,539,4.259393852499766
107,797,4.261709647171691
107,642,4.265246906084719
107,405,4.27396388575774
107,718,4.277508296190877
107,576,4.281307257329846
107,607,4.285244369974701
107,298,4.286127717924485
107,420,4.298920025037264
107,524,4.3012934647011365
107,125,4.305299957216037
107,466,4.320297908960623
107,726,4.330057947075484
107,99,4.333898426251685
107,269,4.346747172181721
107,495,4.350660009714103
107,799,4.362915552765615
107,647,4.369379596627558
107,572,4.380942795425852
107,340,4.397131605138011
107,735,4.399182834442438
107,145,4.401818537678274
107,285,4.404814474793416
107,284,4.408434217845888
107,346,4.41354956399961
107,249,4.415867065061298
107,15,4.417772298373061
107,843,4.426716836710259
107,248,4.4427787114533155
107,260,4.445610755507682
107,280,4.464386755911244
107,765,4.468295804666179
107,390,4.474157612158125
107,326,4.486228397983029
107,751,4.496014827579319
107,291,4.496042252248174
107,435,4.499318482342424
107,27,4.517933438305295
107,357,4.525652794540093
107,732,4.532042542408267
107,749,4.533586628321683
107,286,4.546291936062034
107,832,4.55059472047716
107,573,4.553129669273342
107,257,4.569889651568529
107,168,4.574463732612964
107,129,4.575293335894649
107,682,4.578998151708584
107,596,4.5863724876277026
107,51,4.594944988613031
107,167,4.608309808300011
107,374,4.6096633283668655
107,250,4.611586177951891
107,142,4.612227325747512
107,8,4.6161264968665305
107,63,4.632002620888252
107,525,4.634353384136008
107,238,4.636215181773669
107,510,4.642350519032252
107,273,4.644177595227175
107,119,4.644304948446858
107,69,4.65866203180997
107,341,4.660704768381424
107,480,4.669870367000944
107,279,4.677663716889044
107,481,4.684163624847402
107,274,4.695533194651569
107,14,4.696943157881783
107,230,4.702084148960972
107,163,4.714443802494213
107,155,4.734618765842043
107,625,4.740485666067936
107,312,4.744063202102905
107,262,4.752138361712177
