OriginID,DestinationID,Total_TruckingDuration
83,857,13.383253105899907
83,81,13.439288391886272
83,834,13.481480139157563
83,775,13.492990525890962
83,865,13.551666995534275
83,788,13.556215454638355
83,812,13.61137066087069
83,628,13.673367574311964
83,593,13.696681468597337
83,679,13.754561770052167
83,24,13.759375866339683
83,662,13.811944611886663
83,645,13.909117860087274
83,106,13.972813603612678
83,745,14.052185856130853
83,68,14.075683806998416
83,846,14.226306515646499
83,713,14.265464630531788
83,760,14.276355654519167
83,696,14.342327933930102
83,840,14.38166669830277
83,610,14.452467842585751
83,95,14.478951575632562
83,855,14.488495616099101
83,800,14.525911297388745
83,644,14.690305088063695
83,729,14.693458018771814
83,844,14.70990485579831
83,574,14.771239354214748
83,744,14.803309276889342
83,774,14.814921271223458
83,526,14.93501102871388
83,627,14.951301290052976
83,556,14.97732337268616
83,575,15.026463348839147
83,759,15.030766267766422
83,592,15.10768099483068
83,591,15.29823295505343
83,80,15.304128194127006
83,712,15.342539838496212
83,557,15.373472786670225
83,695,15.39042334724341
83,164,15.40129522748349
83,661,15.410398214182147
83,678,15.444640605557813
83,743,15.493285606354881
83,127,15.524835874536329
83,727,15.615091358808321
83,728,15.657856558704365
83,609,15.671713638963553
83,711,15.706622819801533
83,112,15.772789618285454
83,626,15.782900407158317
83,773,15.879877823398038
83,758,16.060981789247727
83,162,16.288925316800963
84,84,0.0
84,803,0.6077511747142114
84,763,0.862519640623331
84,748,1.1963587242711475
84,96,1.439829755965005
84,787,1.6013073832197315
84,790,1.6414048070003768
84,791,1.6514848045071169
84,826,1.6849667871148284
84,777,1.7525061766528325
84,814,1.8505999230138652
84,778,1.8510456884149324
84,747,1.9594663527277045
84,732,2.1162985350369885
84,731,2.226806459996884
84,715,2.2504704158379
84,762,2.279451120177679
84,37,2.3393523863818704
84,802,2.414245080081741
84,15,2.4172504481621147
84,837,2.4579683562027497
84,848,2.4898625291951166
84,815,2.520799126970479
84,62,2.55359530827473
84,823,2.6262678708570304
84,118,2.6483297953416205
84,804,2.7267006126736435
84,103,2.7391085771392762
84,840,2.7393777415346943
84,9,2.7499608286883666
84,858,2.8872068174692616
84,18,2.8956983376424468
84,776,2.91828153710284
84,35,2.934340059747184
84,836,2.9443030903940266
84,827,2.9839790727015374
84,682,3.014008609709052
84,869,3.029798896002334
84,847,3.062650255108287
84,746,3.125436514065911
84,879,3.1371282909427403
84,665,3.2398117213737936
84,20,3.256635948048253
84,838,3.2895039064530285
84,859,3.40735471043784
84,789,3.425165712439906
84,878,3.432238087393366
84,886,3.462034849905609
84,868,3.465931590836298
84,154,3.475392559857493
84,825,3.4984249549547193
84,699,3.5303586206057593
84,805,3.6693873436756137
84,57,3.6958621710654005
84,733,3.729516827154995
84,700,3.730790632359647
84,764,3.747073180573029
84,887,3.8256762616272635
84,698,3.827881340804431
84,888,3.8327749233442114
84,901,3.8449513808551963
84,48,3.8498297139495836
84,648,3.8519605591772965
84,816,3.864332452194257
84,730,3.8712926587197183
84,895,3.886602719528197
84,896,3.9303607003378733
84,1,3.950792802430917
84,894,3.974360813703409
84,828,3.987362587389227
84,761,4.000359907569825
84,53,4.005501809444342
84,849,4.007327499649791
84,117,4.018102420596125
84,813,4.051619126561266
84,631,4.062876788277993
84,16,4.072383119118583
84,126,4.092767260434643
84,870,4.106043648701128
84,911,4.112924368216023
84,749,4.1404257472001325
84,649,4.149533541171534
84,683,4.1510486707949665
84,124,4.156279520341392
84,714,4.169138579161807
84,906,4.1743214742216415
84,801,4.1880275649248055
84,792,4.2085928964464605
84,630,4.218049989374116
84,666,4.227183020250527
84,89,4.266192740211653
84,41,4.2693222125811126
84,900,4.3417922564813605
84,681,4.3482639507106695
84,613,4.374061081618124
84,595,4.37705104640654
84,817,4.393587142014911
84,877,4.406418081765068
84,908,4.414345158360582
84,899,4.426506317171444
84,835,4.434121644631332
84,61,4.461783922052738
84,542,4.467000322895976
84,2,4.480278379982676
84,157,4.486785441606842
84,889,4.488990677224818
84,717,4.522313873644003
84,904,4.522705998026223
84,903,4.545030738747892
84,612,4.583376037543134
84,614,4.583904623618525
84,577,4.584477047817286
84,559,4.586716153850729
84,902,4.623039661798496
84,921,4.624935227610001
84,152,4.66200177583532
84,527,4.666107605527917
84,912,4.671340289708082
84,897,4.68554089671157
84,108,4.689602165171325
84,135,4.721196674825522
84,663,4.723431885050669
84,913,4.739624849347057
84,664,4.7507878460133615
84,116,4.775611135122559
84,512,4.7772998692984325
84,684,4.805393603499403
84,920,4.805479910818185
84,860,4.82003531332253
84,880,4.832606289284506
84,560,4.839785585607863
84,694,4.8413309014220625
84,919,4.856446210729358
84,925,4.857159937676901
84,579,4.862622054081029
84,576,4.869368129779873
84,824,4.874935449281795
84,780,4.875936720843544
84,632,4.886201587439568
84,916,4.896043229999228
84,561,4.915141749068237
84,5,4.916136379233466
84,12,4.919289923307205
84,165,4.925453653179574
84,578,4.947902783266357
84,775,4.948837404589759
84,647,4.967451761816032
84,667,4.982749614096201
84,52,5.006641448518045
84,914,5.027567378928104
84,646,5.03597956468998
84,47,5.044775653165717
84,697,5.047320724651315
84,779,5.067236723830113
84,929,5.087383702732792
84,834,5.115771446256993
84,839,5.119249298710748
84,680,5.128485290165287
84,905,5.137893049271907
84,909,5.147787750405806
84,611,5.181359373441783
84,597,5.189312387029554
84,788,5.190506761737782
84,793,5.192935495245652
84,650,5.196336730007196
84,543,5.231886459161196
84,98,5.238544628051616
84,812,5.245661967970118
84,66,5.2465152345733586
84,922,5.257713187768749
84,893,5.26034999836992
84,36,5.295051480425397
84,643,5.304007797476565
84,454,5.314657738169141
84,924,5.3152350763296345
84,558,5.321585134527576
84,927,5.331336057481343
84,153,5.340324844739716
84,867,5.340468168266182
84,910,5.364663293932134
84,528,5.375030227131296
84,917,5.383109301385302
84,765,5.402050940106927
84,594,5.411571929215516
84,22,5.4171695047881405
84,923,5.438728027440773
84,439,5.438939930347198
84,148,5.446044947787559
84,562,5.464238626346741
84,633,5.466664409961655
84,734,5.477471625905358
84,608,5.500997190610043
84,745,5.508032734829651
84,931,5.513706091199616
84,129,5.516431059110025
84,498,5.52346974404522
84,43,5.546314040526211
84,750,5.548861641653231
84,881,5.582587689524251
84,629,5.586692204066906
84,615,5.5967009281428135
84,39,5.611341355764691
84,169,5.614231855981908
84,596,5.615997015021535
84,833,5.617815927689916
84,513,5.622764128001168
84,111,5.625185613293419
84,915,5.629225192534872
84,651,5.630691988170776
84,544,5.633230573825066
84,930,5.6463973902145055
84,92,5.6561317820228885
84,484,5.66742873816747
84,514,5.668173166525205
84,850,5.6715340222614
84,541,5.691240540143151
84,424,5.698464249371997
84,86,5.699102578724633
84,907,5.70563787054374
84,529,5.727417452318614
84,760,5.732202533217966
84,101,5.754894119883071
84,598,5.7557985131013005
84,668,5.759203348156013
84,79,5.759232581408019
84,455,5.764361370029682
84,857,5.778500399230146
84,918,5.792254040154099
84,45,5.847299786343436
84,158,5.8567302714998135
84,545,5.856876965787211
84,885,5.866013891019682
84,829,5.8698024890849165
84,851,5.870761057439996
84,499,5.888208501366341
84,4,5.889114744458644
84,634,5.925376770038491
84,95,5.934798454331362
84,469,5.935743825450256
84,685,5.942831225782833
84,409,5.9473205491945125
84,926,5.953879898370106
84,573,5.958392309154061
84,932,5.964881736435903
84,852,5.968163898070816
84,425,5.978222889889204
84,34,5.9932624586248116
84,890,5.998052015371211
84,485,6.041730968441699
84,616,6.051967729676313
84,937,6.055392961752861
84,378,6.06004892851219
84,933,6.064952525053602
84,81,6.073348366036323
84,68,6.076503212787699
84,580,6.089241646402465
84,483,6.126602185564169
84,410,6.131913158981566
84,729,6.149304897470612
84,863,6.153844755956785
84,394,6.158560229933482
84,800,6.160202604488177
84,871,6.173894202100713
84,471,6.179871058461584
84,928,6.19571751222382
84,73,6.224151318856466
84,846,6.22712592143578
84,669,6.235558722892403
84,500,6.237156784599622
84,701,6.237565898218868
84,515,6.243738429131842
84,361,6.252830737211113
84,744,6.2591561555881405
84,346,6.267155306308182
84,774,6.270768149922254
84,440,6.278419792123908
84,379,6.294036146612498
84,891,6.3069834051423195
84,628,6.307427548462016
84,686,6.314330535013266
84,713,6.316954329292445
84,898,6.334921458396681
84,470,6.336426930922689
84,380,6.346768769593753
84,696,6.354248097264855
84,593,6.355402936124737
84,599,6.367947087722085
84,845,6.372231498437508
84,934,6.377111083102868
84,679,6.388621744202219
84,944,6.389214724535028
84,856,6.399433655128576
84,563,6.4018671694300675
84,947,6.402091079451728
84,121,6.405423015248656
84,853,6.413224321518175
84,530,6.418725961986811
84,702,6.426996070134681
84,456,6.4272361784484175
84,652,6.430450782884602
84,50,6.433951150614627
84,854,6.436761760926327
84,818,6.445999560472832
84,662,6.446004586036714
84,395,6.447165803809395
84,936,6.461053204533574
84,581,6.461431243592036
84,486,6.466569773300616
84,171,6.470272669913039
84,759,6.486613146465224
84,441,6.494046666943755
84,938,6.498577755532995
84,90,6.502331566268008
84,861,6.502954678849715
84,635,6.503482727215593
84,719,6.509238231145329
84,862,6.512959684503152
84,426,6.54243263078803
84,645,6.543177834237321
84,24,6.551123304548202
84,617,6.556386463673293
84,935,6.55830086552644
84,882,6.565370242305613
84,718,6.581402259596657
84,442,6.597778392070773
84,106,6.606873577762729
84,393,6.607016258202903
84,42,6.6122526273393865
84,377,6.622898704076861
84,819,6.66043758898225
84,472,6.666754959194948
84,131,6.671419391096935
84,546,6.730142473028252
84,133,6.7531314737085495
84,411,6.755456302385104
84,843,6.772878533231174
84,712,6.79838671719501
84,156,6.803624843539489
84,940,6.824635660472209
84,531,6.833800542632658
84,841,6.838572195291571
84,427,6.839861987438502
84,600,6.866560925172069
84,364,6.882949130484555
84,830,6.883460166853635
84,13,6.889643264788897
84,618,6.896315017699127
84,139,6.910060913087313
84,564,6.9171880310087355
84,168,6.920625429133879
84,516,6.936061529168427
84,743,6.949132485053682
84,751,6.970749035716989
84,76,7.007724096121023
84,695,7.013275383897622
84,172,7.0235362572905
84,727,7.070938237507121
84,332,7.071107678278658
84,396,7.074065948443806
84,501,7.081917865982152
84,876,7.0826973252247605
84,582,7.086445112357722
84,842,7.098645958976425
84,610,7.111189310113153
84,728,7.113703437403168
84,94,7.119030125244492
84,875,7.14339937741674
84,107,7.14554595045305
84,704,7.146705544807491
84,381,7.157489057181798
84,711,7.162469698500334
84,150,7.1666519067560515
84,737,7.168091903668701
84,29,7.173481947898653
84,547,7.1868263254050255
84,948,7.189257781865465
84,941,7.217895331452277
84,735,7.220675653326177
84,855,7.226429747024446
84,457,7.226981694758971
84,163,7.227126715900001
84,443,7.237046730297821
84,806,7.239198541600973
84,458,7.241364893644457
84,866,7.2625939349133795
84,619,7.2636708448239835
84,687,7.273208835586831
84,487,7.278646536962855
84,872,7.291523118784204
84,601,7.302167634732123
84,874,7.30513822796915
84,721,7.312974973353984
84,345,7.3180409080661635
84,11,7.321973041837235
84,644,7.324365062213748
84,583,7.326230258876121
84,412,7.332842530303927
84,864,7.33328440751137
84,753,7.358625161423897
84,677,7.372095841987107
84,30,7.377364709192616
84,112,7.395641654939667
84,943,7.413954604898116
84,428,7.42451896331992
84,363,7.426698499648004
84,574,7.429960821742144
84,945,7.4322919290680645
84,653,7.438262121747979
84,670,7.4385260293335325
84,49,7.44014875659973
84,773,7.446452557811726
84,844,7.447838986723655
84,636,7.448448366126627
84,939,7.45869152697577
84,473,7.469687744756303
84,413,7.5086387208477365
84,758,7.516828667946528
84,72,7.5293732333998
84,397,7.534306211036217
84,517,7.539217501224887
84,532,7.552514985182064
84,348,7.553884538556532
84,637,7.554304284739278
84,627,7.585361264203028
84,526,7.5937324962412776
84,44,7.607020094560624
84,946,7.61340037962427
84,766,7.623614320202451
84,19,7.634550756545306
84,556,7.636044840213557
84,942,7.6441529352251605
84,136,7.665672374999538
84,873,7.675728222962905
84,575,7.685184816366546
84,884,7.703182642555379
84,330,7.70377536227221
84,502,7.71323233635234
84,497,7.7184433122714875
84,365,7.723526196190461
84,738,7.725991638777159
84,672,7.7283015012564995
84,592,7.741740968980733
84,398,7.755193343237746
84,144,7.795514941326386
84,488,7.796845140008903
84,671,7.807737041211582
84,382,7.812111148536244
84,720,7.821989242796647
84,331,7.824657948434562
84,548,7.828401221361051
84,661,7.8537128241012315
84,892,7.860410568192014
84,883,7.876854794486664
84,678,7.887955215476902
84,584,7.892080902323973
84,414,7.893593621102765
84,383,7.899014975992153
84,626,7.9103721595083485
84,444,7.920185643171457
84,141,7.922374133316375
84,80,7.9381881682770565
84,591,7.956954422580827
84,949,7.971772225445885
84,566,7.973843988671419
84,703,7.975385895113753
84,162,7.990660447854165
84,28,7.993695186637275
84,317,8.013044423201867
84,474,8.018944153705338
84,362,8.025182964586893
84,557,8.032194254197625
84,347,8.04154667140543
84,503,8.042272741977492
84,620,8.051956579551423
84,689,8.053029282319098
84,489,8.05303566423857
84,164,8.06001669501089
84,706,8.074921789486625
84,540,8.087603772420362
84,366,8.09063465157734
84,115,8.104211453163954
84,533,8.138942051300868
84,367,8.142872402635511
84,399,8.146689706196534
84,518,8.14981137241811
84,127,8.158895848686381
84,602,8.166121260207671
84,768,8.17271446408213
84,304,8.205464635400599
84,772,8.205979965107552
84,166,8.24867537127578
84,786,8.265515472791694
84,690,8.281873114197815
84,333,8.299126470067275
84,384,8.301193227640631
84,609,8.305773613113605
84,831,8.31138293983665
84,705,8.319613445747146
84,38,8.321754921232548
84,349,8.322406075451651
84,350,8.323377028432436
84,767,8.334008119552243
84,654,8.336663784582278
84,722,8.35584013150453
84,832,8.366620894447484
84,128,8.366696424748266
84,549,8.376074337374675
84,430,8.41824923734386
84,821,8.433939615672841
84,429,8.448242154884717
84,74,8.449472861122196
84,565,8.452536033129205
84,567,8.458334626629393
84,519,8.459279170314398
84,123,8.468157530066804
84,504,8.470940940767575
84,459,8.47400058192929
84,710,8.484332753265138
84,305,8.50671888588785
84,368,8.51382825669063
84,754,8.527979160084262
84,91,8.530824813612153
84,534,8.530921413834006
84,655,8.531243900218296
84,319,8.563735332419508
84,134,8.563782303571275
84,7,8.565165494284473
84,475,8.572307441573123
84,33,8.577912555238877
84,740,8.592286182554274
84,292,8.593951916234229
84,334,8.613354225333147
84,400,8.624079359856784
84,794,8.632093158158412
84,726,8.633011193583606
84,268,8.638103736099234
84,739,8.653768659609318
84,461,8.662703106329177
84,673,8.668953312845154
84,505,8.678612625415129
84,147,8.68477169560313
84,490,8.700061770918023
84,160,8.702698335804826
84,511,8.727565634861124
84,723,8.742030342603393
84,335,8.745656332553839
84,446,8.755249480996083
84,756,8.762779828956463
84,707,8.76916756066549
84,603,8.776175569636363
84,415,8.776535999842041
84,143,8.786211511365002
84,755,8.798364152421042
84,550,8.81857976904826
84,352,8.826011183868378
84,822,8.83983968011021
84,60,8.844804209115413
84,742,8.848139659744756
84,476,8.856364058359866
84,795,8.871187174162825
84,31,8.887744967699021
84,585,8.895085963731766
84,369,8.908923468902632
84,520,8.920357833755052
84,757,8.925778440039297
84,741,8.930976756055328
84,865,8.933831528485733
84,621,8.944733617936752
84,460,8.94836415235059
84,771,8.95120634018878
84,810,8.95204103249398
84,820,8.972745011566728
84,67,8.974975084480358
84,638,8.981845596624952
84,280,9.000556495681506
84,796,9.026240143287144
84,535,9.047724137815571
84,688,9.053194412398947
84,257,9.053909954418843
84,445,9.06476442544583
84,385,9.071649916457483
84,783,9.087974249397197
84,161,9.097558202940315
84,431,9.102529666857246
84,281,9.133939783199178
84,798,9.134878819662449
84,477,9.144540387614901
